  17315

   0.194564718945953E+02  0.443607558983013E+02  0.622607101646800E+01
   0.186782130104117E+02  0.451390147728482E+02  0.000000000000000E+00
   0.194564718946184E+02  0.451390147726571E+02  0.778258877058500E+00
   0.186782130104401E+02  0.459172736471653E+02  0.778258877058500E+00
   0.194564718946373E+02  0.459172736469943E+02  0.000000000000000E+00
   0.186782130104117E+02  0.451390147728482E+02  0.155651775411700E+01
   0.194564718946184E+02  0.451390147726571E+02  0.233477663117550E+01
   0.186782130104401E+02  0.459172736471653E+02  0.233477663117550E+01
   0.194564718946373E+02  0.459172736469943E+02  0.155651775411700E+01
   0.186782130104117E+02  0.451390147728482E+02  0.311303550823400E+01
   0.194564718946184E+02  0.451390147726571E+02  0.389129438529250E+01
   0.186782130104401E+02  0.459172736471653E+02  0.389129438529250E+01
   0.194564718946373E+02  0.459172736469943E+02  0.311303550823400E+01
   0.186782130104117E+02  0.451390147728482E+02  0.466955326235100E+01
   0.194564718946184E+02  0.451390147726571E+02  0.544781213940950E+01
   0.186782130104401E+02  0.459172736471653E+02  0.544781213940950E+01
   0.194564718946373E+02  0.459172736469943E+02  0.466955326235100E+01
   0.186782130104117E+02  0.451390147728482E+02  0.622607101646800E+01
   0.194564718946184E+02  0.451390147726571E+02  0.700432989352650E+01
   0.186782130104401E+02  0.459172736471653E+02  0.700432989352650E+01
   0.194564718946373E+02  0.459172736469943E+02  0.622607101646800E+01
   0.202347307788169E+02  0.994858869152329E-07  0.000000000000000E+00
   0.210129896629837E+02  0.995877452790753E-07  0.778258877058500E+00
   0.202347307788049E+02  0.778258973839835E+00  0.778258877058500E+00
   0.210129896629765E+02  0.778258973953658E+00  0.000000000000000E+00
   0.202347307788169E+02  0.994858869152329E-07  0.155651775411700E+01
   0.210129896629837E+02  0.995877452790753E-07  0.233477663117550E+01
   0.202347307788049E+02  0.778258973839835E+00  0.233477663117550E+01
   0.210129896629765E+02  0.778258973953658E+00  0.155651775411700E+01
   0.202347307788169E+02  0.994858869152329E-07  0.311303550823400E+01
   0.210129896629837E+02  0.995877452790753E-07  0.389129438529250E+01
   0.202347307788049E+02  0.778258973839835E+00  0.389129438529250E+01
   0.210129896629765E+02  0.778258973953658E+00  0.311303550823400E+01
   0.202347307788169E+02  0.994858869152329E-07  0.466955326235100E+01
   0.210129896629837E+02  0.995877452790753E-07  0.544781213940950E+01
   0.202347307788049E+02  0.778258973839835E+00  0.544781213940950E+01
   0.210129896629765E+02  0.778258973953658E+00  0.466955326235100E+01
   0.202347307788169E+02  0.994858869152329E-07  0.622607101646800E+01
   0.210129896629837E+02  0.995877452790753E-07  0.700432989352650E+01
   0.202347307788049E+02  0.778258973839835E+00  0.700432989352650E+01
   0.210129896629765E+02  0.778258973953658E+00  0.622607101646800E+01
   0.202347307787901E+02  0.155651784821509E+01  0.000000000000000E+00
   0.210129896629678E+02  0.155651784834285E+01  0.778258877058500E+00
   0.202347307787720E+02  0.233477672261354E+01  0.778258877058500E+00
   0.210129896629570E+02  0.233477672275763E+01  0.000000000000000E+00
   0.202347307787901E+02  0.155651784821509E+01  0.155651775411700E+01
   0.210129896629678E+02  0.155651784834285E+01  0.233477663117550E+01
   0.202347307787720E+02  0.233477672261354E+01  0.233477663117550E+01
   0.210129896629570E+02  0.233477672275763E+01  0.155651775411700E+01
   0.202347307787901E+02  0.155651784821509E+01  0.311303550823400E+01
   0.210129896629678E+02  0.155651784834285E+01  0.389129438529250E+01
   0.202347307787720E+02  0.233477672261354E+01  0.389129438529250E+01
   0.210129896629570E+02  0.233477672275763E+01  0.311303550823400E+01
   0.202347307787901E+02  0.155651784821509E+01  0.466955326235100E+01
   0.210129896629678E+02  0.155651784834285E+01  0.544781213940950E+01
   0.202347307787720E+02  0.233477672261354E+01  0.544781213940950E+01
   0.210129896629570E+02  0.233477672275763E+01  0.466955326235100E+01
   0.202347307787901E+02  0.155651784821509E+01  0.622607101646800E+01
   0.210129896629678E+02  0.155651784834285E+01  0.700432989352650E+01
   0.202347307787720E+02  0.233477672261354E+01  0.700432989352650E+01
   0.210129896629570E+02  0.233477672275763E+01  0.622607101646800E+01
   0.202347307787495E+02  0.311303559703726E+01  0.000000000000000E+00
   0.210129896629436E+02  0.311303559720061E+01  0.778258877058500E+00
   0.202347307787215E+02  0.389129447148847E+01  0.778258877058500E+00
   0.210129896629269E+02  0.389129447167472E+01  0.000000000000000E+00
   0.202347307787495E+02  0.311303559703726E+01  0.155651775411700E+01
   0.210129896629436E+02  0.311303559720061E+01  0.233477663117550E+01
   0.202347307787215E+02  0.389129447148847E+01  0.233477663117550E+01
   0.210129896629269E+02  0.389129447167472E+01  0.155651775411700E+01
   0.202347307787495E+02  0.311303559703726E+01  0.311303550823400E+01
   0.210129896629436E+02  0.311303559720061E+01  0.389129438529250E+01
   0.202347307787215E+02  0.389129447148847E+01  0.389129438529250E+01
   0.210129896629269E+02  0.389129447167472E+01  0.311303550823400E+01
   0.202347307787495E+02  0.311303559703726E+01  0.466955326235100E+01
   0.210129896629436E+02  0.311303559720061E+01  0.544781213940950E+01
   0.202347307787215E+02  0.389129447148847E+01  0.544781213940950E+01
   0.210129896629269E+02  0.389129447167472E+01  0.466955326235100E+01
   0.202347307787495E+02  0.311303559703726E+01  0.622607101646800E+01
   0.210129896629436E+02  0.311303559720061E+01  0.700432989352650E+01
   0.202347307787215E+02  0.389129447148847E+01  0.700432989352650E+01
   0.210129896629269E+02  0.389129447167472E+01  0.622607101646800E+01
   0.202347307786863E+02  0.466955334596955E+01  0.000000000000000E+00
   0.210129896629057E+02  0.466955334618322E+01  0.778258877058500E+00
   0.202347307786417E+02  0.544781222048299E+01  0.778258877058500E+00
   0.210129896628787E+02  0.544781222072975E+01  0.000000000000000E+00
   0.202347307786863E+02  0.466955334596955E+01  0.155651775411700E+01
   0.210129896629057E+02  0.466955334618322E+01  0.233477663117550E+01
   0.202347307786417E+02  0.544781222048299E+01  0.233477663117550E+01
   0.210129896628787E+02  0.544781222072975E+01  0.155651775411700E+01
   0.202347307786863E+02  0.466955334596955E+01  0.311303550823400E+01
   0.210129896629057E+02  0.466955334618322E+01  0.389129438529250E+01
   0.202347307786417E+02  0.544781222048299E+01  0.389129438529250E+01
   0.210129896628787E+02  0.544781222072975E+01  0.311303550823400E+01
   0.202347307786863E+02  0.466955334596955E+01  0.466955326235100E+01
   0.210129896629057E+02  0.466955334618322E+01  0.544781213940950E+01
   0.202347307786417E+02  0.544781222048299E+01  0.544781213940950E+01
   0.210129896628787E+02  0.544781222072975E+01  0.466955326235100E+01
   0.202347307786863E+02  0.466955334596955E+01  0.622607101646800E+01
   0.210129896629057E+02  0.466955334618322E+01  0.700432989352650E+01
   0.202347307786417E+02  0.544781222048299E+01  0.700432989352650E+01
   0.210129896628787E+02  0.544781222072975E+01  0.622607101646800E+01
   0.202347307785845E+02  0.622607109503126E+01  0.000000000000000E+00
   0.210129896628441E+02  0.622607109531836E+01  0.778258877058500E+00
   0.202347307785105E+02  0.700432996961670E+01  0.778258877058500E+00
   0.210129896627990E+02  0.700432996995343E+01  0.000000000000000E+00
   0.202347307785845E+02  0.622607109503126E+01  0.155651775411700E+01
   0.210129896628441E+02  0.622607109531836E+01  0.233477663117550E+01
   0.202347307785105E+02  0.700432996961670E+01  0.233477663117550E+01
   0.210129896627990E+02  0.700432996995343E+01  0.155651775411700E+01
   0.202347307785845E+02  0.622607109503126E+01  0.311303550823400E+01
   0.210129896628441E+02  0.622607109531836E+01  0.389129438529250E+01
   0.202347307785105E+02  0.700432996961670E+01  0.389129438529250E+01
   0.210129896627990E+02  0.700432996995343E+01  0.311303550823400E+01
   0.202347307785845E+02  0.622607109503126E+01  0.466955326235100E+01
   0.210129896628441E+02  0.622607109531836E+01  0.544781213940950E+01
   0.202347307785105E+02  0.700432996961670E+01  0.544781213940950E+01
   0.210129896627990E+02  0.700432996995343E+01  0.466955326235100E+01
   0.202347307785845E+02  0.622607109503126E+01  0.622607101646800E+01
   0.210129896628441E+02  0.622607109531836E+01  0.700432989352650E+01
   0.202347307785105E+02  0.700432996961670E+01  0.700432989352650E+01
   0.210129896627990E+02  0.700432996995343E+01  0.622607101646800E+01
   0.202347307784137E+02  0.778258884424124E+01  0.000000000000000E+00
   0.210129896627396E+02  0.778258884463964E+01  0.778258877058500E+00
   0.202347307782853E+02  0.856084771890589E+01  0.778258877058500E+00
   0.210129896626604E+02  0.856084771938179E+01  0.000000000000000E+00
   0.202347307784137E+02  0.778258884424124E+01  0.155651775411700E+01
   0.210129896627396E+02  0.778258884463964E+01  0.233477663117550E+01
   0.202347307782853E+02  0.856084771890589E+01  0.233477663117550E+01
   0.210129896626604E+02  0.856084771938179E+01  0.155651775411700E+01
   0.202347307784137E+02  0.778258884424124E+01  0.311303550823400E+01
   0.210129896627396E+02  0.778258884463964E+01  0.389129438529250E+01
   0.202347307782853E+02  0.856084771890589E+01  0.389129438529250E+01
   0.210129896626604E+02  0.856084771938179E+01  0.311303550823400E+01
   0.202347307784137E+02  0.778258884424124E+01  0.466955326235100E+01
   0.210129896627396E+02  0.778258884463964E+01  0.544781213940950E+01
   0.202347307782853E+02  0.856084771890589E+01  0.544781213940950E+01
   0.210129896626604E+02  0.856084771938179E+01  0.466955326235100E+01
   0.202347307784137E+02  0.778258884424124E+01  0.622607101646800E+01
   0.210129896627396E+02  0.778258884463964E+01  0.700432989352650E+01
   0.202347307782853E+02  0.856084771890589E+01  0.700432989352650E+01
   0.210129896626604E+02  0.856084771938179E+01  0.622607101646800E+01
   0.202347307781129E+02  0.933910659361005E+01  0.000000000000000E+00
   0.210129896625531E+02  0.933910659418438E+01  0.778258877058500E+00
   0.202347307778778E+02  0.101173654683502E+02  0.778258877058500E+00
   0.210129896624053E+02  0.101173654690509E+02  0.000000000000000E+00
   0.202347307781129E+02  0.933910659361005E+01  0.155651775411700E+01
   0.210129896625531E+02  0.933910659418438E+01  0.233477663117550E+01
   0.202347307778778E+02  0.101173654683502E+02  0.233477663117550E+01
   0.210129896624053E+02  0.101173654690509E+02  0.155651775411700E+01
   0.202347307781129E+02  0.933910659361005E+01  0.311303550823400E+01
   0.210129896625531E+02  0.933910659418438E+01  0.389129438529250E+01
   0.202347307778778E+02  0.101173654683502E+02  0.389129438529250E+01
   0.210129896624053E+02  0.101173654690509E+02  0.311303550823400E+01
   0.202347307781129E+02  0.933910659361005E+01  0.466955326235100E+01
   0.210129896625531E+02  0.933910659418438E+01  0.544781213940950E+01
   0.202347307778778E+02  0.101173654683502E+02  0.544781213940950E+01
   0.210129896624053E+02  0.101173654690509E+02  0.466955326235100E+01
   0.202347307781129E+02  0.933910659361005E+01  0.622607101646800E+01
   0.210129896625531E+02  0.933910659418438E+01  0.700432989352650E+01
   0.202347307778778E+02  0.101173654683502E+02  0.700432989352650E+01
   0.210129896624053E+02  0.101173654690509E+02  0.622607101646800E+01
   0.202347307775527E+02  0.108956243431181E+02  0.000000000000000E+00
   0.210129896621981E+02  0.108956243439826E+02  0.778258877058500E+00
   0.202347307770962E+02  0.116738832178977E+02  0.778258877058500E+00
   0.210129896619019E+02  0.116738832189759E+02  0.000000000000000E+00
   0.202347307775527E+02  0.108956243431181E+02  0.155651775411700E+01
   0.210129896621981E+02  0.108956243439826E+02  0.233477663117550E+01
   0.202347307770962E+02  0.116738832178977E+02  0.233477663117550E+01
   0.210129896619019E+02  0.116738832189759E+02  0.155651775411700E+01
   0.202347307775527E+02  0.108956243431181E+02  0.311303550823400E+01
   0.210129896621981E+02  0.108956243439826E+02  0.389129438529250E+01
   0.202347307770962E+02  0.116738832178977E+02  0.389129438529250E+01
   0.210129896619019E+02  0.116738832189759E+02  0.311303550823400E+01
   0.202347307775527E+02  0.108956243431181E+02  0.466955326235100E+01
   0.210129896621981E+02  0.108956243439826E+02  0.544781213940950E+01
   0.202347307770962E+02  0.116738832178977E+02  0.544781213940950E+01
   0.210129896619019E+02  0.116738832189759E+02  0.466955326235100E+01
   0.202347307775527E+02  0.108956243431181E+02  0.622607101646800E+01
   0.210129896621981E+02  0.108956243439826E+02  0.700432989352650E+01
   0.202347307770962E+02  0.116738832178977E+02  0.700432989352650E+01
   0.210129896619019E+02  0.116738832189759E+02  0.622607101646800E+01
   0.202347307764465E+02  0.124521420926616E+02  0.000000000000000E+00
   0.210129896614699E+02  0.124521420940188E+02  0.778258877058500E+00
   0.202347307755116E+02  0.132304009673668E+02  0.778258877058500E+00
   0.210129896608275E+02  0.132304009690846E+02  0.000000000000000E+00
   0.202347307764465E+02  0.124521420926616E+02  0.155651775411700E+01
   0.210129896614699E+02  0.124521420940188E+02  0.233477663117550E+01
   0.202347307755116E+02  0.132304009673668E+02  0.233477663117550E+01
   0.210129896608275E+02  0.132304009690846E+02  0.155651775411700E+01
   0.202347307764465E+02  0.124521420926616E+02  0.311303550823400E+01
   0.210129896614699E+02  0.124521420940188E+02  0.389129438529250E+01
   0.202347307755116E+02  0.132304009673668E+02  0.389129438529250E+01
   0.210129896608275E+02  0.132304009690846E+02  0.311303550823400E+01
   0.202347307764465E+02  0.124521420926616E+02  0.466955326235100E+01
   0.210129896614699E+02  0.124521420940188E+02  0.544781213940950E+01
   0.202347307755116E+02  0.132304009673668E+02  0.544781213940950E+01
   0.210129896608275E+02  0.132304009690846E+02  0.466955326235100E+01
   0.202347307764465E+02  0.124521420926616E+02  0.622607101646800E+01
   0.210129896614699E+02  0.124521420940188E+02  0.700432989352650E+01
   0.202347307755116E+02  0.132304009673668E+02  0.700432989352650E+01
   0.210129896608275E+02  0.132304009690846E+02  0.622607101646800E+01
   0.202347307741592E+02  0.140086598419523E+02  0.000000000000000E+00
   0.210129896598566E+02  0.140086598441238E+02  0.778258877058500E+00
   0.202347307722084E+02  0.147869187163465E+02  0.778258877058500E+00
   0.210129896583754E+02  0.147869187190582E+02  0.000000000000000E+00
   0.202347307741592E+02  0.140086598419523E+02  0.155651775411700E+01
   0.210129896598566E+02  0.140086598441238E+02  0.233477663117550E+01
   0.202347307722084E+02  0.147869187163465E+02  0.233477663117550E+01
   0.210129896583754E+02  0.147869187190582E+02  0.155651775411700E+01
   0.202347307741592E+02  0.140086598419523E+02  0.311303550823400E+01
   0.210129896598566E+02  0.140086598441238E+02  0.389129438529250E+01
   0.202347307722084E+02  0.147869187163465E+02  0.389129438529250E+01
   0.210129896583754E+02  0.147869187190582E+02  0.311303550823400E+01
   0.202347307741592E+02  0.140086598419523E+02  0.466955326235100E+01
   0.210129896598566E+02  0.140086598441238E+02  0.544781213940950E+01
   0.202347307722084E+02  0.147869187163465E+02  0.544781213940950E+01
   0.210129896583754E+02  0.147869187190582E+02  0.466955326235100E+01
   0.202347307741592E+02  0.140086598419523E+02  0.622607101646800E+01
   0.210129896598566E+02  0.140086598441238E+02  0.700432989352650E+01
   0.202347307722084E+02  0.147869187163465E+02  0.700432989352650E+01
   0.210129896583754E+02  0.147869187190582E+02  0.622607101646800E+01
   0.202347307694296E+02  0.155651775904907E+02  0.000000000000000E+00
   0.210129896561224E+02  0.155651775937866E+02  0.778258877058500E+00
